1777625943.3215806,10,T2:FF120545885D
1777625943.3460398,10,T3:FF1205459F3B
1777625943.3722882,10,T4:FF1205455BA0
1777625943.4367907,10,V:FF1205019D6B
1777625943.4881656,10,T2:FF1205457A23
1777625943.5119073,10,T3:FF1205457AC2
1777625943.5316596,10,T4:FF12054557A4
1777625943.5952039,10,V:FF1205019D5D
1777625943.6401825,10,T2:FF1205457B37
1777625943.677781,10,T3:FF1205459444
1777625943.7066205,10,T4:FF1205455681
1777625943.7694016,10,V:FF1205019D57
1777625943.8156588,10,T2:FF1205457AFA
1777625943.844824,10,T3:FF120545991E
1777625943.8680153,10,T4:FF1205455511
1777625943.9268296,10,V:FF1205019D4E
1777625943.975829,10,T2:FF1205456016
1777625944.0076609,10,T3:FF1205457C46
1777625944.0284665,10,T4:FF12054556D3
1777625944.0912874,10,V:FF1205019D5A
1777625944.142671,10,T2:FF1205457C7E
1777625944.1767488,10,T3:FF1205459D6A
1777625944.2000642,10,T4:FF12054556C2
1777625944.26499,10,V:FF1205019D4E
1777625944.3045816,10,T2:FF120545636E
1777625944.337512,10,T3:FF1205459E88
1777625944.3696175,10,T4:FF1205456284
1777625944.423995,10,V:FF1205019D3E
1777625944.4814222,10,T2:FF1205457596
1777625944.5031607,10,T3:FF1205459759
1777625944.5318453,10,T4:FF12054560EB
1777625944.5985625,10,V:FF1205019D48
1777625944.646073,10,T2:FF1205456D70
1777625944.6726973,10,T3:FF1205458A99
1777625944.703398,pin off
1777625944.7631185,10,V:FF1205019428
1777625944.812445,10,T2:FF1205457B85
1777625944.8394113,10,T3:FF120545921A
1777625944.8646128,10,T4:FF1205454A66
1777625944.9272225,10,V:FF1205019654
1777625944.971023,10,T2:FF1205458F80
1777625945.0040314,10,T3:FF12054595DC
1777625945.029843,10,T4:FF12054550A6
1777625945.0881932,10,V:FF1205019691
1777625945.143169,10,T2:FF12054557EB
1777625945.16399,10,T3:FF1205458FEC
1777625945.1973937,10,T4:FF12054567A5
1777625945.2578251,10,V:FF12050196B2
1777625945.306734,10,T2:FF120545741C
1777625945.334031,10,T3:FF120545954A
1777625945.3624485,10,T4:FF1205455521
1777625945.42379,10,V:FF12050196C3
1777625945.472666,10,T2:FF1205457306
1777625945.497364,10,T3:FF120545A026
1777625945.5260718,10,T4:FF1205454A59
1777625945.5876803,10,V:FF12050196D3
1777625945.6368086,10,T2:FF12054588FF
1777625945.6638453,10,T3:FF1205459A09
1777625945.6927817,10,T4:FF1205454A66
1777625945.752705,10,V:FF12050196E2
1777625945.8023324,10,T2:FF1205455A69
1777625945.8290675,10,T3:FF12054598C6
1777625945.8518589,10,T4:FF12054544E3
1777625945.9216175,10,V:FF12050196F2
1777625945.9627557,10,T2:FF1205458BB1
1777625945.9956129,10,T3:FF1205459DCE
1777625946.0203855,10,T4:FF12054559EF
1777625946.0785637,10,V:FF12050196FC
1777625946.1355958,10,T2:FF120545793D
1777625946.1625595,10,T3:FF120545A020
1777625946.1851974,10,T4:FF12054542E1
1777625946.2521777,10,V:FF1205019703
1777625946.3007536,10,T2:FF1205458958
1777625946.3245757,10,T3:FF120545A554
1777625946.3521307,10,T4:FF12054561CB
1777625946.417695,10,V:FF1205019702
1777625946.466858,10,T2:FF1205458060
1777625946.4934294,10,T3:FF1205459C65
1777625946.5193446,10,T4:FF1205456540
1777625946.579678,10,V:FF1205019704
1777625946.629478,10,T2:FF1205456C7B
1777625946.655554,10,T3:FF12054591D6
1777625946.6796136,10,T4:FF1205455171
1777625946.7467322,10,V:FF1205019715
1777625946.7963536,10,T2:FF1205456BC9
1777625946.8218296,10,T3:FF1205459DB1
1777625946.851667,10,T4:FF1205456DBD
1777625946.91309,10,V:FF1205019708
1777625946.9624772,10,T2:FF12054571D7
1777625946.98789,10,T3:FF1205458333
1777625947.013117,10,T4:FF1205453B44
1777625947.0791333,10,V:FF1205019711
1777625947.126461,10,T2:FF1205458625
1777625947.1539102,10,T3:FF120545B1F3
1777625947.1791952,10,T4:FF1205455033
1777625947.2445862,10,V:FF120501970A
1777625947.292435,10,T2:FF120545728D
1777625947.3125904,10,T3:FF1205458BAA
1777625947.345911,10,T4:FF12054560A2
1777625947.409592,10,V:FF120501970B
1777625947.4543068,10,T2:FF1205456E78
1777625947.479737,10,T3:FF12054594FA
1777625947.5126185,10,T4:FF1205454D52
1777625947.5735743,10,V:FF120501971E
1777625947.6209471,10,T2:FF1205458B1D
1777625947.6476474,10,T3:FF120545977C
1777625947.671186,10,T4:FF1205455C8A
1777625947.7386594,10,V:FF1205019715
1777625947.788195,10,T2:FF1205457C9E
1777625947.8152487,10,T3:FF1205459542
1777625947.8429043,10,T4:FF1205455933
1777625947.9015877,10,V:FF1205018DFA
1777625947.9492157,10,T2:FF12054582BB
1777625947.9822195,10,T3:FF120545A184
1777625948.007159,10,T4:FF1205457116
1777625948.0681684,10,V:FF1205018E48
1777625948.115744,10,T2:FF1205456B0B
1777625948.1464663,10,T3:FF12054595EB
1777625948.1740582,10,T4:FF120545389F
1777625948.234685,10,V:FF1205018E76
1777625948.2852798,10,T2:FF1205458EFB
1777625948.3125777,10,T3:FF120545AD57
1777625948.3384943,10,T4:FF1205457104
1777625948.4016514,10,V:FF1205018E97
1777625948.4507039,10,T2:FF12054587C7
1777625948.4716132,10,T3:FF12054596D2
1777625948.5020783,10,T4:FF120545550D
1777625948.5676596,10,V:FF1205018ED4
1777625948.6134064,10,T2:FF120545871B
1777625948.6384103,10,T3:FF1205458EB2
1777625948.6682243,10,T4:FF1205455956
1777625948.732567,10,V:FF1205018EDA
1777625948.7801614,10,T2:FF1205456C9D
1777625948.808629,10,T3:FF120545A72C
1777625948.829393,10,T4:FF1205455F7A
1777625948.8965147,10,V:FF1205018EFD
1777625948.9459538,10,T2:FF12054570D0
1777625948.9718828,10,T3:FF1205457EFF
1777625948.9967058,10,T4:FF1205456698
1777625949.0626464,10,V:FF1205018F10
1777625949.1125655,10,T2:FF1205457A25
1777625949.1330717,10,T3:FF1205459DBB
1777625949.165657,10,T4:FF1205455C5E
1777625949.224584,10,V:FF1205018F08
1777625949.2735496,10,T2:FF1205457ADA
1777625949.2996461,10,T3:FF1205458A1A
1777625949.3316705,10,T4:FF12054565A5
1777625949.3912413,10,V:FF1205018F26
1777625949.4429555,10,T2:FF1205457584
1777625949.4683485,10,T3:FF120545ADEA
1777625949.4961174,10,T4:FF1205455D97
1777625949.5574179,10,V:FF1205018F2E
1777625949.607976,10,T2:FF12054563E3
1777625949.6326556,10,T3:FF120545A72C
1777625949.6596916,10,T4:FF1205455336
1777625949.7241564,10,V:FF1205018F33
1777625949.7742376,10,T2:FF12054569E3
1777625949.798755,10,T3:FF120545AB5D
1777625949.8264523,10,T4:FF1205454F0A
1777625949.8877916,10,V:FF1205018F34
1777625949.938257,10,T2:FF12054572BC
1777625949.9633934,10,T3:FF1205458735
1777625949.9929917,10,T4:FF120545504D
1777625950.054357,10,V:FF1205018F3D
1777625950.1046693,10,T2:FF12054587FB
1777625950.1294823,10,T3:FF1205458DBC
1777625950.1538951,10,T4:FF120545599A
1777625950.2191236,10,V:FF1205018F4B
1777625950.2627645,10,T2:FF12054550C5
1777625950.295884,10,T3:FF1205458CA7
1777625950.3221436,10,T4:FF1205454481
1777625950.3793943,10,V:FF1205018F47
1777625950.4331203,10,T2:FF1205456689
